bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK00972088,001,"ICT기반 급경사지(반암N4, 강청N1) 상시 계측관리 체계 구축 용역(협상에 의한 계약)",용역,총액계약,제한경쟁,협상에 의한 계약,충청남도 논산시,4540000,충청남도 논산시,4540000,,363636364,,,2025-08-13,18:00,개찰완료,1,6178185223,주식회사 이도,최재훈,340000000,0,2025-08-12,17:20,Y,정상,340000000,,2025-09-09,주식회사 이도,최재훈,,617-81-85223,경상남도 밀양시 부북면 사포공단1길 7-1,070-404-87887,2025-12-09
R25BK00972088,001,"ICT기반 급경사지(반암N4, 강청N1) 상시 계측관리 체계 구축 용역(협상에 의한 계약)",용역,총액계약,제한경쟁,협상에 의한 계약,충청남도 논산시,4540000,충청남도 논산시,4540000,,363636364,,,2025-08-13,18:00,개찰완료,2,7248800443,주식회사 아주엔지니어링,이원곤,380000000,0,2025-08-11,11:32,N,정상,340000000,,2025-09-09,주식회사 이도,최재훈,,617-81-85223,경상남도 밀양시 부북면 사포공단1길 7-1,070-404-87887,2025-12-09
R25BK00972088,001,"ICT기반 급경사지(반암N4, 강청N1) 상시 계측관리 체계 구축 용역(협상에 의한 계약)",용역,총액계약,제한경쟁,협상에 의한 계약,충청남도 논산시,4540000,충청남도 논산시,4540000,,363636364,,,2025-08-13,18:00,개찰완료,,3018626867,한국건설연구소 주식회사,윤석주,365000000,0,2025-08-13,09:30,N,협상평가부적격자,340000000,,2025-09-09,주식회사 이도,최재훈,,617-81-85223,경상남도 밀양시 부북면 사포공단1길 7-1,070-404-87887,2025-12-09
R25BK00978563,000,2025 진주실크 패션쇼 행사 대행 용역,용역,총액계약,제한경쟁,협상에 의한 계약,경상남도 진주시,5310000,경상남도 진주시,5310000,,163636364,,,2025-08-13,18:00,개찰완료,1,1448101915,주식회사 하루컴,김종일,179810000,0,2025-08-12,17:20,Y,정상,179810000,,2025-09-09,주식회사 하루컴,김종일,,144-81-01915,서울특별시 서초구 양재천로21길 3-0 (양재동) 디와이빌딩4층,02-595-1130,2025-12-09
R25BK00978563,000,2025 진주실크 패션쇼 행사 대행 용역,용역,총액계약,제한경쟁,협상에 의한 계약,경상남도 진주시,5310000,경상남도 진주시,5310000,,163636364,,,2025-08-13,18:00,개찰완료,2,1818701406,주식회사 아름다운동행,양정숙,175000000,0,2025-08-13,11:19,N,정상,179810000,,2025-09-09,주식회사 하루컴,김종일,,144-81-01915,서울특별시 서초구 양재천로21길 3-0 (양재동) 디와이빌딩4층,02-595-1130,2025-12-09
R25BK00978563,000,2025 진주실크 패션쇼 행사 대행 용역,용역,총액계약,제한경쟁,협상에 의한 계약,경상남도 진주시,5310000,경상남도 진주시,5310000,,163636364,,,2025-08-13,18:00,개찰완료,3,2368602751,주식회사 소켓씨앤씨,유대현,180000000,0,2025-08-12,19:36,N,정상,179810000,,2025-09-09,주식회사 하루컴,김종일,,144-81-01915,서울특별시 서초구 양재천로21길 3-0 (양재동) 디와이빌딩4층,02-595-1130,2025-12-09
R25BK00978563,000,2025 진주실크 패션쇼 행사 대행 용역,용역,총액계약,제한경쟁,협상에 의한 계약,경상남도 진주시,5310000,경상남도 진주시,5310000,,163636364,,,2025-08-13,18:00,개찰완료,,6138115007,주식회사 서경방송,윤철지,177000000,0,2025-08-12,18:43,N,협상평가부적격자,179810000,,2025-09-09,주식회사 하루컴,김종일,,144-81-01915,서울특별시 서초구 양재천로21길 3-0 (양재동) 디와이빌딩4층,02-595-1130,2025-12-09
R25BK00979750,000,"2025년 태화강 국가정원 가을축제 대행 용역(긴급,협상)",용역,총액계약,제한경쟁,협상에 의한 계약,울산광역시,6310000,울산광역시,6310000,,136363636,,,2025-08-13,18:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK00982155,000,스마트빌리지 사업 컨설팅 및 기술지원,용역,총액계약,제한경쟁,협상에 의한 계약,인천스마트시티 주식회사,ZT00449,인천스마트시티 주식회사,ZT00449,,449090909,,,2025-08-13,18:00,개찰완료,1,1708100031,시큐코리아 주식회사,김종서,480150000,0,2025-08-12,22:30,N,정상,,,,,,,--, ,,2025-12-09
R25BK00982155,000,스마트빌리지 사업 컨설팅 및 기술지원,용역,총액계약,제한경쟁,협상에 의한 계약,인천스마트시티 주식회사,ZT00449,인천스마트시티 주식회사,ZT00449,,449090909,,,2025-08-13,18:00,개찰완료,2,3548600954,주식회사 세영,성주한,432300000,0,2025-08-13,16:40,N,정상,,,,,,,--, ,,2025-12-09
R25BK00989677,000,(재)포항테크노파크 직무중심(인사·보수·조직체계) 고도화 용역,용역,총액계약,제한경쟁,협상에 의한 계약,재단법인 포항테크노파크,Z009934,재단법인 포항테크노파크,Z009934,,45272727,45272727,,2025-08-13,18:00,개찰완료,,5048211363,사단법인 지방행정발전연구원,현달호,42023000,0,2025-09-16,14:43,Y,,42023000,,2025-09-16,사단법인 지방행정발전연구원,현달호,,504-82-11363,대구광역시 달서구 화암로71길 9 (대곡동),070-789-01001,2025-12-09
R25BK00989677,000,(재)포항테크노파크 직무중심(인사·보수·조직체계) 고도화 용역,용역,총액계약,제한경쟁,협상에 의한 계약,재단법인 포항테크노파크,Z009934,재단법인 포항테크노파크,Z009934,,45272727,45272727,,2025-08-13,18:00,개찰완료,,4478800134,주식회사 플러스인씨앤씨,이용기,46200000,0,2025-09-16,14:43,N,,42023000,,2025-09-16,사단법인 지방행정발전연구원,현달호,,504-82-11363,대구광역시 달서구 화암로71길 9 (대곡동),070-789-01001,2025-12-09
R25BK00989733,000,(긴급)2025년 동작구 야외도서관 [책 읽는 동작] 운영대행용역,용역,총액계약,제한경쟁,협상에 의한 계약,재단법인동작문화재단,B553983,재단법인동작문화재단,B553983,,171400000,,,2025-08-13,18:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK00990713,000,2025년 부산대학로 빛거리 조성 용역(협상에 의한 계약),용역,총액계약,제한경쟁,협상에 의한 계약,부산광역시 금정구,3350000,부산광역시 금정구,3350000,,181818182,,,2025-08-13,18:00,개찰완료,1,1158600999,주식회사 제이디스,조석준,199541100,0,2025-08-12,11:56,Y,정상,199541100,,2025-08-29,주식회사 제이디스,조석준,,115-86-00999,부산광역시 동래구 아시아드대로164번길 8-0 (사직동) 5층,,2025-12-09
R25BK00990713,000,2025년 부산대학로 빛거리 조성 용역(협상에 의한 계약),용역,총액계약,제한경쟁,협상에 의한 계약,부산광역시 금정구,3350000,부산광역시 금정구,3350000,,181818182,,,2025-08-13,18:00,개찰완료,2,1198688532,주식회사 에스티엔,이지운,188000000,0,2025-08-08,13:10,N,정상,199541100,,2025-08-29,주식회사 제이디스,조석준,,115-86-00999,부산광역시 동래구 아시아드대로164번길 8-0 (사직동) 5층,,2025-12-09
R25BK00990713,000,2025년 부산대학로 빛거리 조성 용역(협상에 의한 계약),용역,총액계약,제한경쟁,협상에 의한 계약,부산광역시 금정구,3350000,부산광역시 금정구,3350000,,181818182,,,2025-08-13,18:00,개찰완료,3,4358100807,주식회사 빛정원,허경,170000000,0,2025-08-11,15:00,N,정상,199541100,,2025-08-29,주식회사 제이디스,조석준,,115-86-00999,부산광역시 동래구 아시아드대로164번길 8-0 (사직동) 5층,,2025-12-09
R25BK00991938,000,국립강릉원주대학교 원주캠퍼스 대동제 용역,용역,총액계약,제한경쟁,협상에 의한 계약,강릉원주대학교 원주행정지원실,C523246,강릉원주대학교 원주행정지원실,C523246,,63636364,,,2025-08-13,18:00,개찰완료,1,1108608109,주식회사 탑플랜엔터테인먼트,최요한,69993000,0,2025-08-06,12:23,Y,정상,69993000,,2025-08-22,주식회사 탑플랜엔터테인먼트,최요한,,110-86-08109,"경기도 안산시 단원구 당곡로 20 (고잔동), 11층 1104호",031-804-23556,2025-12-09
R25BK00991938,000,국립강릉원주대학교 원주캠퍼스 대동제 용역,용역,총액계약,제한경쟁,협상에 의한 계약,강릉원주대학교 원주행정지원실,C523246,강릉원주대학교 원주행정지원실,C523246,,63636364,,,2025-08-13,18:00,개찰완료,,3708100247,주식회사 필엔터테인먼트,정필준,70000000,0,2025-08-11,13:19,N,협상평가부적격자,69993000,,2025-08-22,주식회사 탑플랜엔터테인먼트,최요한,,110-86-08109,"경기도 안산시 단원구 당곡로 20 (고잔동), 11층 1104호",031-804-23556,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,1,6090721228,서부테크,임진태,44212140,88.02,2025-08-12,17:12,Y,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,2,6132038877,미래컴퍼니,허창구,44236620,88.069,2025-08-11,15:29,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,3,5698801108,주식회사 늘잼,김태영,44300000,88.195,2025-08-13,10:38,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,4,5078116808,주식회사 제이앤제이인터내셔널,황혜정,44320000,88.235,2025-08-11,08:34,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,5,6138131346,주식회사 원영,정덕윤,44348825,88.292,2025-08-12,12:19,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,6,4648100334,주식회사 문화도시재생연구소,박영준,44400000,88.394,2025-08-11,19:13,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,7,6688601833,주식회사 신동아방송김해,윤정옥,44480000,88.553,2025-08-11,11:21,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,8,6420101979,하연,이미향,44504680,88.603,2025-08-11,23:19,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,9,4158601995,주식회사 라인미디어,김선희,44640000,88.872,2025-08-13,09:35,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,10,3402901626,고결,정유창,49800000,99.145,2025-08-13,16:40,N,정상,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,5808700133,주식회사 퀸즈투어,최경미,43575000,86.752,2025-08-11,08:46,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6131240757,대도기획,김봉화,43636120,86.873,2025-08-11,14:30,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,3894000215,수미디어,하상수,43743750,87.088,2025-08-12,07:09,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6158157847,주식회사 빌립보,오윤길,43744710,87.09,2025-08-12,12:58,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,3813400108,디자인바오,조기석,43768000,87.136,2025-08-12,20:01,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,1368136903,주식회사 알리제,전경옥,43775292,87.15,2025-08-13,09:38,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,4416800050,라임기획,김정현,43801076,87.202,2025-08-11,14:15,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6120978094,人디자인,주은아,43850000,87.299,2025-08-12,13:04,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,2081853241,빅플랜,김진형,43850000,87.299,2025-08-12,11:18,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,8928603190,주식회사 퍼시픽네트워크,방수정,43870000,87.339,2025-08-11,21:28,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,3398600241,주식회사 리컴퍼니,최성미,43888152,87.375,2025-08-08,09:27,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,4698601497,주식회사 디자인휴먼,류제령,43892728,87.384,2025-08-08,10:39,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,5530302503,솔인기획,최경혜,43913716,87.426,2025-08-11,15:12,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,1248758207,이랑협동조합,강현서,43933300,87.465,2025-08-08,17:13,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6138117795,주식회사 미래투어,민연화,43940500,87.479,2025-08-13,11:08,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6082372966,대륙창업,박수길,43943460,87.485,2025-08-10,15:39,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,2533301687,브랜디,강혜정,43950000,87.498,2025-08-12,13:34,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6138178429,주식회사 서경투어엔카,김성진,43964000,87.526,2025-08-13,10:32,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6132158977,상록기획,강영추,43968364,87.535,2025-08-11,14:09,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,5828803074,주식회사 케어리햅스,안재규,43994500,87.587,2025-08-11,13:12,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,7161400344,컨텍컴퍼니,구민석,43998522,87.595,2025-08-11,16:06,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,5438100748,주식회사 다인커뮤니케이션,최남성,44018550,87.635,2025-08-08,17:32,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,5688801648,주식회사 본건축인테리어,황용운,44028680,87.655,2025-08-11,23:41,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,7508102780,주식회사 킹콩이엔티,김종승,44033110,87.664,2025-08-12,15:44,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,6130159871,TJ 기획,하수규,44044000,87.685,2025-08-12,14:52,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,7782001207,일오구이(1592),정동원,44053000,87.703,2025-08-08,15:31,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,3788102744,주식회사 굿인,백동근,44066000,87.729,2025-08-11,14:46,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
R25BK00999491,000,제12회 의령 우륵 탄신기념 전국가야금경연대회 운영대행 용역,용역,총액계약,수의계약,,경상남도 의령군,5390000,경상남도 의령군,5390000,88,45454545,50229250,50000000,2025-08-13,18:00,개찰완료,,8418602780,주식회사 오가니,김호근,44082800,87.763,2025-08-13,09:12,N,낙찰하한선 미달,44212140,88.02,2025-08-14,서부테크,임진태,,609-07-21228,경상남도 창원시 성산구 완암로 50 (성산동) 넥스동 비117호,055-276-6685,2025-12-09
