bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2488600299,주식회사 주나,정동유,544990060,87.513,2025-09-25,13:03,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1298185634,(주)한인컨설팅,권택상,544990605,87.513,2025-09-24,10:48,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2208671971,주식회사 인사이드잡,최윤석,545000900,87.515,2025-09-25,14:08,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6098163567,주식회사 코스,이상옥,545000900,87.515,2025-09-24,15:36,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1168138173,국제종합관리주식회사,정동욱,545010700,87.517,2025-09-25,08:42,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1078737885,(주)건은휴넥스,권재현,545033700,87.52,2025-09-24,16:19,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2268134514,주식회사보광씨앤지,홍종집,545056000,87.524,2025-09-24,14:51,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,4108670139,휴먼리소스 유한회사,양가람,545060210,87.525,2025-09-24,17:25,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1068140861,주식회사 금강송,최순옥,545065110,87.525,2025-09-26,09:33,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1408165810,주식회사 에스캅시큐리티,나태임,545066730,87.526,2025-09-25,12:10,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2618107024,주식회사 베스트키퍼스,이성순,545068920,87.526,2025-09-25,08:24,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1348655097,주식회사 맑은누리,서순화,545080880,87.528,2025-09-25,09:12,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1298176552,(주)올포원지엠,박장호,545103180,87.532,2025-09-24,12:35,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6168610684,주식회사 에스원환경,장정환,545108620,87.532,2025-09-25,18:37,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1088192706,(주)에프엠앤에스,이미정,545117320,87.534,2025-09-24,15:18,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3148125817,범호개발 주식회사,이성섭,545129830,87.536,2025-09-24,16:47,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1258153595,(주)늘푸른코리아,이 옥 순,545154300,87.54,2025-09-25,10:03,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1288613277,(주)유일종합관리,김성덕,545157000,87.54,2025-09-26,09:10,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6178194834,(주) 수성방재,윤재식,545170000,87.542,2025-09-26,08:35,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1388163556,주식회사 왓치캅,최석배,545172200,87.543,2025-09-25,08:28,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1088157790,주)신명써비스,김규명,545183600,87.544,2025-09-25,14:10,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6308101435,주식회사 윈잉,김기현,545194540,87.546,2025-09-26,09:33,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,4098152382,유한회사 태두에스엔지,김시은,545205960,87.548,2025-09-25,14:20,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,8608802558,영남휴먼스주식회사,손세호,545211910,87.549,2025-09-25,08:44,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1238610426,주식회사 올크린,전점례,545216800,87.55,2025-09-25,16:56,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,4098605337,주식회사 씨앤에이치아이,정봉희,545221730,87.551,2025-09-26,09:04,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,5028618091,에스산업개발 주식회사,안성환,545234240,87.553,2025-09-26,08:37,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6088197142,주식회사디데이,주현우,545241850,87.554,2025-09-25,11:12,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,7328600246,주식회사 고주몽,강수지,545247080,87.555,2025-09-25,19:53,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1208798395,케이엔자산관리 주식회사,김은애,545271300,87.559,2025-09-25,07:38,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1348187838,(주)유림에스티에스,장순숙,545285900,87.561,2025-09-25,15:00,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1178173232,주식회사 세진기업,김인섭,545294500,87.562,2025-09-25,22:09,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3148629180,주식회사신성엠에스,전보미,545306030,87.564,2025-09-25,09:59,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2268122060,유진관리용역주식회사,박석근,545307660,87.564,2025-09-26,09:17,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3058123979,합자회사 세진밀레니엄,이다경,545310920,87.565,2025-09-24,15:34,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,4098157844,주식회사 세림종합개발,유소영,545312960,87.565,2025-09-25,23:05,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1098154781,(주)공항엔지니어링,이소영,545317450,87.566,2025-09-24,18:16,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,8838603196,(주)홍해산업,구지은,545328330,87.568,2025-09-24,14:02,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1308637291,주식회사 비앤비,김선옥,545331590,87.568,2025-09-24,11:20,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,5088106356,(주)삼보종합관리,장효숙,545346820,87.571,2025-09-25,17:02,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3088135891,다함시설관리 주식회사,최근종,545375000,87.575,2025-09-24,13:30,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1278659547,코리아종합시스템주식회사,정병욱,545377272,87.576,2025-09-25,09:53,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,6178605831,정안비티에스 주식회사,정안자,545379400,87.576,2025-09-25,17:30,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3058170303,동유주식회사,명희정,545380570,87.576,2025-09-25,07:52,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,2208760511,(주)엠컨트럴시스템,김용하,545395760,87.579,2025-09-25,21:43,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1348713866,주식회사 글로벌씨앤케이,박한열,545412120,87.581,2025-09-25,09:29,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3148121830,(주)한밭기업,하태실,545449000,87.587,2025-09-24,10:37,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1068163170,(주)선진알앤디,김종철,545450690,87.587,2025-09-25,15:57,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,3128655931,서울이앤지(주),정재기,545451200,87.587,2025-09-25,13:17,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
R25BK01064459,000,2025년 인공지능집적단지 경비·미화·시설 관리용역,용역,총액계약,제한경쟁,적격심사제,조달청 광주지방조달청,1230141,인공지능산업융합사업단,Z039353,87.995,573311818,622747150,618030000,2025-09-26,11:00,개찰완료,,1238604448,(주)신한티에스,오재수,545464290,87.59,2025-09-25,10:46,N,낙찰하한선 미달,547989270,87.995,2025-10-16,주식회사 디오종합관리,김지숙,,128-86-87309,"경기도 고양시 덕양구 무원로 6-0 (행신동, 무원빌딩)",031-974-2526,2025-12-08
