bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,2,1631302158,재해예방기술지도기관 SS Safety,김상희,27590000,88.794,2025-09-19,15:36,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,3,4028145518,(유)현대건설안전연구소,노명준,27687000,89.106,2025-09-19,10:10,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,4,4788600959,대한안전기술원(주),이세정,27720000,89.212,2025-09-19,10:06,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,5,6288103541,성실안전주식회사,심완종,27730000,89.245,2025-09-22,17:30,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,6,2037881921,미래안전기술원,김진선,27753000,89.319,2025-09-19,14:53,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061058,000,"학소지구 우수저류시설 설치사업(토목, 기계) 재해예방 기술지도용역 견적제출 안내공고",용역,총액계약,수의계약,,전북특별자치도 전주시,4641000,전북특별자치도 전주시,4641000,88,28500000,31071725,31350000,2025-09-23,11:00,개찰완료,7,4083079178,전라안전 지도사 사무소,장종선,27765750,89.36,2025-09-22,09:41,N,정상,27554850,88.681,2025-09-26,건설안전진흥원(주),최기준,,589-81-02984,전북특별자치도 전주시 완산구 안행7길 10 (효자동1가),063-254-0506,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,1,3128671076,주식회사 백제산림,구기운,25373000,88.011,2025-09-22,09:52,Y,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,2,1158702067,주식회사 산림기술사사무소호림,서웅배,25463000,88.323,2025-09-19,16:48,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,3,5438600200,주식회사 아름다운산,박헌승,25499000,88.448,2025-09-22,17:46,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,4,1318670779,(주)산림기술사사무소에코,허원무,25535500,88.574,2025-09-22,15:43,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,5,3052917009,청연산림기술사사무소,장승래,25645000,88.954,2025-09-22,18:19,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,6,1408196481,유한회사 숲사랑엔지니어링,양현민,25653000,88.982,2025-09-23,08:17,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,7,2788600096,산림기술사사무소 푸름 주식회사,유승용,25653500,88.984,2025-09-19,15:51,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,8,5428701921,주식회사 산림기술사사무소임원,신광일,25749000,89.315,2025-09-22,15:59,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,9,3488802932,(주)산림기술사사무소온숲,정슬기,25755300,89.337,2025-09-22,16:03,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,10,3108117523,산림산업개발주식회사,김태현,25809000,89.523,2025-09-17,11:47,N,정상,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061089,000,2025년 다목적 사방댐시설공사 감리용역,용역,총액계약,수의계약,,충청남도 천안시 공원녹지사업본부,4490465,충청남도 천안시 공원녹지사업본부,4490465,88,26398182,28829325,29038000,2025-09-23,11:00,개찰완료,,3122711538,산지기 기술사 사무소,이재면,25352000,87.938,2025-09-22,08:07,N,낙찰하한선 미달,25373000,88.011,2025-09-23,주식회사 백제산림,구기운,,312-86-71076,"충청남도 아산시 충무로 112, 4층 401호(권곡동, 백제빌딩)",041-547-9937,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,1,5808801217,주식회사 초아이엔씨,양근철,33975600,88.442,2025-09-19,09:05,Y,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,2,2298131762,(주)한일구조이엔씨,김민기,33988900,88.477,2025-09-18,10:57,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,3,8898600580,주식회사 홈체크,이길원,34012620,88.539,2025-09-22,09:16,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,4,7468701824,주식회사 유일구조엔지니어링,양현지,34047210,88.629,2025-09-22,15:10,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,5,2598701562,주식회사 이원구조엔지니어링,이혜원,34059700,88.661,2025-09-22,09:52,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,6,4438801072,로드브로스 주식회사,김형규,34257000,89.175,2025-09-22,17:25,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,7,3738603156,(주)유원구조엔지니어링,강은영,34305208,89.3,2025-09-22,12:45,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,8,8998103478,주식회사 케이엘엔지니어링,서욱진,34370800,89.471,2025-09-22,17:26,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,9,1428167662,지티엔지니어링 주식회사,김갑수,34800000,90.588,2025-09-23,06:33,N,정상,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061175,000,(긴급) 아미초 본관동 내진성능평가 용역,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,35321818,38415375,38854000,2025-09-23,11:00,개찰완료,,8928102935,스톤엔지니어링(주),박두환,33787600,87.953,2025-09-19,10:17,N,낙찰하한선 미달,33975600,88.442,2025-09-23,주식회사 초아이엔씨,양근철,,580-88-01217,"경기도 용인시 처인구 남사읍 처인성로 954, 가동 201호 (수현빌딩)",031-338-8043,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,1,7468701824,주식회사 유일구조엔지니어링,양현지,20843010,88,2025-09-22,15:09,Y,정상,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,2,5808801217,주식회사 초아이엔씨,양근철,20875340,88.137,2025-09-19,09:06,N,정상,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,3,2298131762,(주)한일구조이엔씨,김민기,20892500,88.209,2025-09-18,10:58,N,정상,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,4,1428167662,지티엔지니어링 주식회사,김갑수,21085000,89.022,2025-09-23,06:35,N,정상,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,5,8928102935,스톤엔지니어링(주),박두환,22980000,97.023,2025-09-19,10:18,N,정상,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,,8898600580,주식회사 홈체크,이길원,20571770,86.855,2025-09-22,09:18,N,낙찰하한선 미달,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,,3738603156,(주)유원구조엔지니어링,강은영,20619126,87.055,2025-09-22,12:43,N,낙찰하한선 미달,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,,2598701562,주식회사 이원구조엔지니어링,이혜원,20637100,87.131,2025-09-22,09:53,N,낙찰하한선 미달,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,,4438801072,로드브로스 주식회사,김형규,20757000,87.637,2025-09-22,17:25,N,낙찰하한선 미달,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061216,000,(긴급) 한국도예고 기숙사동 내진성능평가 용역 ,용역,총액계약,수의계약,,경기도교육청 경기도이천교육지원청,7741000,경기도교육청 경기도이천교육지원청,7741000,88,21401818,23685075,23542000,2025-09-23,11:00,개찰완료,,8998103478,주식회사 케이엘엔지니어링,서욱진,20830600,87.948,2025-09-22,17:26,N,낙찰하한선 미달,20843010,88,2025-09-25,주식회사 유일구조엔지니어링,양현지,,746-87-01824,"경기도 용인시 기흥구 기흥로 58-0 (구갈동) 비동 2506호(구갈동,기흥아이씨티밸리에스케이브이원)",031-212-3112,2025-12-08
R25BK01061239,000,2025년 항만순찰선(해양호) 선체수리 용역 ,용역,총액계약,제한경쟁,적격심사제,해양수산부 평택지방해양수산청,1192365,해양수산부 평택지방해양수산청,1192365,84.245,35454545,39017075,39000000,2025-09-23,11:00,개찰완료,1,1218606979,대한조선주식회사,조봉훈,32986800,84.544,2025-09-23,09:17,Y,정상,32986800,84.544,2025-10-16,대한조선주식회사,조봉훈,,121-86-06979,인천광역시 동구 보세로26번길 24-52 (만석동),032-777-1146,2025-12-08
R25BK01061239,000,2025년 항만순찰선(해양호) 선체수리 용역 ,용역,총액계약,제한경쟁,적격심사제,해양수산부 평택지방해양수산청,1192365,해양수산부 평택지방해양수산청,1192365,84.245,35454545,39017075,39000000,2025-09-23,11:00,개찰완료,2,1540700553,해양조선,권명숙,35970000,92.19,2025-09-23,09:08,N,정상,32986800,84.544,2025-10-16,대한조선주식회사,조봉훈,,121-86-06979,인천광역시 동구 보세로26번길 24-52 (만석동),032-777-1146,2025-12-08
R25BK01061239,000,2025년 항만순찰선(해양호) 선체수리 용역 ,용역,총액계약,제한경쟁,적격심사제,해양수산부 평택지방해양수산청,1192365,해양수산부 평택지방해양수산청,1192365,84.245,35454545,39017075,39000000,2025-09-23,11:00,개찰완료,,1218139932,태항조선(주),유용수,32732500,83.892,2025-09-22,10:38,N,낙찰하한선 미달,32986800,84.544,2025-10-16,대한조선주식회사,조봉훈,,121-86-06979,인천광역시 동구 보세로26번길 24-52 (만석동),032-777-1146,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,1,3100353313,갑진건축사사무소,유병숙,34185000,88.01,2025-09-22,10:13,Y,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,2,3140431550,건축사사무소 산내들,김효진,34210300,88.075,2025-09-22,11:41,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,3,8111800098,건축사사무소 테마건축,문용주,34258500,88.199,2025-09-19,12:15,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,4,2271351822,대성건축사사무소,한상진,34320000,88.357,2025-09-22,11:58,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,5,8750601803,늘빛건축사사무소,송영득,34333000,88.391,2025-09-22,11:43,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,6,3160394175,수건축사사무소,지궁청,34367800,88.48,2025-09-19,10:43,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,7,3141577080,본건축사사무소,김광석,34414800,88.601,2025-09-19,10:05,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,8,1431700931,창대건축사사무소,이희생,34466990,88.736,2025-09-22,16:39,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,9,1011350711,건축사사무소 유앤정,유세주,34509160,88.844,2025-09-19,10:07,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,10,1073095687,해든건축사사무소,장규진,34999000,90.105,2025-09-22,11:31,N,정상,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
R25BK01061257,000,팔봉일상센터(現도농교류센터) 리모델링 실시설계 용역,용역,총액계약,수의계약,,충청남도 서산시 농업기술센터,4530043,충청남도 서산시 농업기술센터,4530043,88,35254545,38842100,38780000,2025-09-23,11:00,개찰완료,,3168122271,(주) 에이원 건축사사무소,라인선,33929660,87.352,2025-09-22,14:07,N,낙찰하한선 미달,34185000,88.01,2025-09-24,갑진건축사사무소,유병숙,,310-03-53313,충청남도 서산시 서령로 46-0 (동문동),041-665-2520,2025-12-08
