bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,1,4028126210,유한회사 승우엔지니어링,고상철,45793000,88.378,2025-10-20,09:32,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,2,4188137589,주식회사 인우,송일섭,45806773,88.404,2025-10-20,08:59,Y,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,3,4078116380,주식회사 세종건설기술,이제형,45847000,88.482,2025-10-20,09:02,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,4,2928803282,유한회사 다올엔지니어링,박진이,45886790,88.559,2025-10-17,15:43,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,5,5658700852,주식회사 금산,이한나,45919000,88.621,2025-10-20,09:10,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,6,4028152775,(유)신우엔지니어링,김병학,45927000,88.636,2025-10-20,09:21,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,7,2038165498,유한회사 가온기술,김미경,45931000,88.644,2025-10-20,09:48,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,8,4028166094,주식회사 수혁기술공사,이선주,45950000,88.681,2025-10-15,08:27,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,9,1908602305,유한회사 우영엔지니어링,김수찬,45953000,88.686,2025-10-20,09:09,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,10,3778601301,주식회사 태원엔지니어링,조가비,45979000,88.737,2025-10-17,14:02,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,11,4028165004,주식회사 영원,하태원,45980000,88.738,2025-10-15,09:58,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,12,2438800186,유한회사 수오건설,손명진,45982000,88.742,2025-10-20,08:28,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,13,4188116435,주식회사 한가람,김영욱,46006000,88.789,2025-10-17,09:40,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,14,4188110974,주식회사 더한건설,김정희,46029000,88.833,2025-10-17,10:55,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,15,4048110693,(유)삼오기술사,박종근,46048000,88.87,2025-10-15,10:41,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,16,4048118017,주식회사 동운,최혁,46070000,88.912,2025-10-20,09:19,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,17,4018141353,유한회사 대왕건설엔지니어링,전서영,46074000,88.92,2025-10-20,09:06,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,18,4078108196,주식회사 태영기술공사,장성태,46099000,88.968,2025-10-14,17:48,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,19,4188140032,주식회사 대성기술,강대후,46106000,88.982,2025-10-17,12:26,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,20,4048141013,주식회사 성광,서필종,46113000,88.995,2025-10-16,13:53,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,21,4028152396,주식회사 범산,김영관,46144000,89.055,2025-10-20,08:58,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,22,5998802490,주식회사 대진기술,조운석,46147000,89.061,2025-10-17,13:10,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,23,4028175026,유한회사 동신건설,최경열,46198700,89.161,2025-10-20,09:14,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,24,4038152986,유한회사 아라기술공사,임대원,46207000,89.177,2025-10-20,09:48,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,25,7228600588,유한회사 제이케이건설기술,송장기,46245800,89.251,2025-10-19,11:38,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,26,4168116633,주식회사 세화엔지니어링,신민순,46261500,89.282,2025-10-15,09:20,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,27,4028171622,주식회사 동우기술단,박병섭,46276000,89.31,2025-10-14,17:24,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,28,4188114679,주식회사 국성건설엔지니어링,김천환,46373500,89.498,2025-10-17,13:33,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,29,8118603532,(유)동진이엔씨,김준영,46390000,89.53,2025-10-20,08:57,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,30,4858700314,주식회사 혜원이엔지,이혜림,46396000,89.541,2025-10-20,09:53,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,31,4038176654,주식회사 주영엔지니어링,조현경,46413049,89.574,2025-10-20,08:50,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01083992,000,국도30호선 등 무주출장소 관내 도로유지보수공사 실시설계용역,용역,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.745,47727272,51814900,52500000,2025-10-20,11:00,개찰완료,32,4028144673,성원기술개발 주식회사,온형수,46457680,89.66,2025-10-20,08:56,N,정상,45806773,88.404,2025-11-06,주식회사 인우,송일섭,,418-81-37589,전북특별자치도 전주시 덕진구 아중천2길 39-5 (산정동),063-273-0092,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,1,4778100761,주식회사 하나엔지니어링건축사사무소,이남주,2493000,88.152,2025-10-20,09:43,Y,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,2,6568703214,충남구조기술 주식회사,한시동,2493429,88.167,2025-10-20,09:45,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,3,8988701732,(주)토담기술공사,신종수,2494450,88.203,2025-10-16,16:27,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,4,2148763847,(주)나래구조안전기술,이현동,2496137,88.263,2025-10-17,16:18,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,5,4418800567,주식회사 성건엔지니어링,고영회,2498700,88.354,2025-10-17,11:28,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,6,6728801535,이엘엔지니어링(주),허여은,2506807,88.64,2025-10-17,08:34,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,7,3128702881,주식회사 지안엔지니어링,최민경,2506997,88.647,2025-10-18,12:47,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,8,3148167855,라은건설주식회사,강찬묵,2508540,88.702,2025-10-19,13:43,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,9,7768802082,(주)다온안전기술원,윤기성,2509678,88.742,2025-10-16,17:51,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,10,2548600649,주식회사 에스제이이엔씨,현정숙,2517800,89.029,2025-10-16,14:33,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,11,5898100104,주식회사 자연구조엔지니어링,황선경,2519200,89.079,2025-10-19,16:27,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,12,3148614407,주식회사 명석구조기술사사무소,유희창,2520000,89.107,2025-10-16,18:14,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,13,8788101866,주식회사 본구조안전기술,김민규,2524600,89.269,2025-10-18,10:53,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,14,3598103140,지오구조엔지니어링 주식회사,김완식,2525500,89.301,2025-10-20,09:30,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084153,000,건설공사 안전점검 수행기관 지정 공고((주)조일 예산공장 증축공사),용역,총액계약,제한경쟁,,충청남도 예산군,4610000,충청남도 예산군,4610000,87.745,2600000,2828050,2860000,2025-10-20,11:00,개찰완료,15,3128638102,주식회사 이스트구조,김종철,2531200,89.503,2025-10-16,08:32,N,정상,2493000,88.152,2025-10-20,주식회사 하나엔지니어링건축사사무소,이남주,,477-81-00761,"충청남도 천안시 서북구 오성로 107, 407호(두정동, 제이-파크프라자)",041-903-5211,2025-12-03
R25BK01084457,000,명신고등학교 외벽개선 전기공사 설계용역 수의계약 안내 공고,용역,총액계약,수의계약,,경상남도교육청 경상남도진주교육지원청,9051000,경상남도교육청 경상남도진주교육지원청,9051000,90,1617273,1763275,1779000,2025-10-20,11:00,개찰완료,1,5288602679,주식회사 동앤욱엔지니어링,이동익,1592056,90.289,2025-10-17,11:43,Y,정상,1592056,90.289,2025-10-21,주식회사 동앤욱엔지니어링,이동익,,528-86-02679,경상남도 진주시 범골로54번길 30-9 (충무공동) 드림IT밸리 B동 311호,055-761-3287,2025-12-03
R25BK01084457,000,명신고등학교 외벽개선 전기공사 설계용역 수의계약 안내 공고,용역,총액계약,수의계약,,경상남도교육청 경상남도진주교육지원청,9051000,경상남도교육청 경상남도진주교육지원청,9051000,90,1617273,1763275,1779000,2025-10-20,11:00,개찰완료,2,6138162397,주식회사 한빛엔지니어링,노연숙,1607450,91.162,2025-10-15,09:56,N,정상,1592056,90.289,2025-10-21,주식회사 동앤욱엔지니어링,이동익,,528-86-02679,경상남도 진주시 범골로54번길 30-9 (충무공동) 드림IT밸리 B동 311호,055-761-3287,2025-12-03
