bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,18,2068148256,(주)엄앤드이종합건축사사무소,이관표,1400220000,80.966,2025-10-30,17:16,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,19,1208808003,주식회사 에스아이그룹건축사사무소,이찬식,1405161000,81.251,2025-10-31,09:18,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,20,2148893601,(주)제이티엠종합건축사사무소,이준무,1410470000,81.558,2025-10-31,09:34,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,21,1208197884,주식회사유선엔지니어링건축사사무소,손주섭,1428780000,82.617,2025-10-29,16:51,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,22,2788100752,주식회사 수영이앤씨건축사사무소,김동수,1449000000,83.786,2025-10-29,15:23,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,23,2338802305,주식회사 와이피디자인그룹건축사사무소,윤태균,1461461000,84.507,2025-10-30,11:03,N,정상,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2208632319,주식회사 동해종합기술공사,정대진,1350600000,78.096,2025-10-31,09:39,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,5028123570,주식회사 동우이앤씨,이성태,1357000000,78.467,2025-10-31,09:20,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1148164961,주식회사 에이치케이건축사사무소,이동기,1357929000,78.52,2025-10-31,09:13,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,5138111531,주식회사 펨코엔지니어링 건축사사무소,류중수,1364446000,78.897,2025-10-31,09:48,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,5148156259,(주)지앤에이건축사사무소,공정섭,1365231400,78.943,2025-10-31,09:26,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2208105762,주식회사 유일엔지니어링종합건축사사무소,김환성,1365328000,78.948,2025-10-31,09:36,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1358118222,주식회사 진광엔지니어링,박승희,1365798000,78.975,2025-10-30,10:26,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1208651262,(주) 해마종합건축사사무소,전권식,1366700000,79.027,2025-10-31,09:12,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1328106125,주식회사 경호엔지니어링종합건축사사무소,김종영,1367600000,79.079,2025-10-31,08:36,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6078608715,주식회사 중앙엔지니어링,이민현,1367961000,79.1,2025-10-31,09:19,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6098170748,주식회사해동설계종합건축사사무소,강성훈,1368719100,79.144,2025-10-30,10:44,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2158173365,주식회사 휴먼텍코리아엔지니어링건축사사무소,김용락,1369936000,79.215,2025-10-31,08:52,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3148112554,주식회사 도원엔지니어링건축사사무소,박준형,1369980000,79.217,2025-10-30,17:03,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1148119428,(주)한국종합건축사사무소,윤재일,1370398000,79.241,2025-10-31,09:52,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2208111342,(주)한국환경종합건축사사무소,김병훈,1371416000,79.3,2025-10-31,09:02,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,4038115360,주식회사 길종합건축사사무소이엔지,이길환,1371847000,79.325,2025-10-30,20:24,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2138100226,주식회사 유신건축종합건축사사무소,이지윤,1372190600,79.345,2025-10-31,09:19,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1178115469,주식회사 길종합건축사사무소,이길수,1372506000,79.363,2025-10-30,16:44,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6108120549,(주)대흥종합엔지니어링건축사사무소,손진영,1372922000,79.387,2025-10-31,09:16,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,4098114831,주식회사 유탑엔지니어링,손동철,1372977000,79.39,2025-10-31,09:33,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2118661197,주식회사 이가종합건축사사무소,남주용,1373877000,79.442,2025-10-31,08:39,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3378700086,마인엔지니어링건축사사무소 주식회사,정선해,1373880000,79.443,2025-10-31,09:40,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6258600098,주식회사 라온엔지니어링건축사사무소,하미연,1373983000,79.449,2025-10-30,14:59,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1188112617,주식회사 영화키스톤건축사사무소,국중석,1374300000,79.467,2025-10-31,09:16,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2298107980,주식회사 제일엔지니어링종합건축사사무소,이진욱,1374570000,79.483,2025-10-31,09:20,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6218111768,(주)하우엔지니어링건축사사무소,조원익,1375214000,79.52,2025-10-31,09:26,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1208125721,(주)종합건축사사무소근정,김종문,1375955000,79.563,2025-10-31,09:24,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6108119493,(주)한림이앤씨건축사사무소,안상창,1376243000,79.579,2025-10-31,09:46,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2138154324,주식회사 행림종합건축사사무소,한규철,1376275000,79.581,2025-10-31,08:12,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3018136564,주식회사 선엔지니어링종합건축사사무소,오선교,1376450000,79.591,2025-10-31,09:42,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3018131079,신성종합건축사사무소(주),정현석,1377258000,79.638,2025-10-31,09:23,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2138148856,(주)천일건축엔지니어링종합건축사사무소,한용택,1377414000,79.647,2025-10-31,09:34,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1398113044,주식회사 단에이앤씨 종합건축사사무소,박규석,1377420000,79.647,2025-10-31,09:45,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3128111675,주식회사 경동엔지니어링,강재욱,1377770000,79.668,2025-10-31,09:20,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2208103987,주식회사 해안종합건축사사무소,이상희,1378250000,79.695,2025-10-31,08:22,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1348157159,주식회사 에이프러스씨엠건축사사무소,이준호,1378366000,79.702,2025-10-30,16:05,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,1178108600,주식회사 선진엔지니어링종합건축사사무소,반진근,1378770000,79.725,2025-10-31,09:44,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,3068109266,주식회사 신화엔지니어링종합건축사사무소,김인수,1378927000,79.734,2025-10-31,09:21,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,6108120442,주식회사 동남종합감리공단 건축사사무소,이창열,1379102000,79.745,2025-10-31,09:08,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2118675027,주식회사 디에이그룹엔지니어링종합건축사사무소,김현호,1379427366,79.763,2025-10-31,09:28,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
R25BK01073296,002,전남 경찰특공대 훈련시설 증축 건설사업관리용역(감독권한대행),용역,총액계약,일반경쟁,적격심사제,조달청,1230000,경찰청 전라남도경찰청,1336999,79.995,1591331818,1729388175,1722807000,2025-10-31,11:00,개찰완료,,2298119550,(주)토펙엔지니어링건축사사무소,이성하,1379501000,79.768,2025-10-31,09:48,N,낙찰하한선 미달,1383785000,80.015,2025-11-13,주식회사 삼우공간건축사사무소,정용찬,,214-81-45056,"서울특별시 송파구 중대로 135, 동관 1701호 (가락동, 아이티벤처타워)",02-431-0036,2025-12-04
